Date,Open,High,Low,Close,Volume,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,momentum,volume_ma5,volume_ma20,price_variance,daily_return
2024-06-06,0.6879594305491412,0.7117587608218858,0.6836339761008663,0.7027330094085961,0.5946337118681808,0.4583803394313486,0.6079729360918691,0.4549487735118607,0.6558076272440612,0.5611625003696745,0.49683956654415007,0.6079729360918691,0.4797254143490264,0.5536968713294801,0.7444307363316661,0.5301592568015925,0.38492010205451854,0.32422783484009404,0.42257451998612616
2024-06-08,0.2924055727603627,0.2891762271641374,0.3637321318661295,0.32778907306510774,0.030060120240480978,0.48216785637390225,0.5500395631014916,0.4319521543869893,0.5123981041982779,0.47499667070158585,0.47030536246329,0.5500395631014916,0.4418289569912224,0.5100410940712505,0.41643369643781386,0.34465826144658257,0.24869074795219537,0.25090395367172413,0.18070789779735486
2024-06-09,0.0774140704261419,0.15988737991354496,0.12999302970844484,0.19923960125694584,0.9398797595190381,0.40998741684633466,0.48633129976286593,0.35230451234226834,0.33565626589434316,0.35389543595663253,0.411450014157093,0.48633129976286593,0.4454876197621065,0.4324970215282333,0.392213875549105,0.5619110816191109,0.3374177521149455,0.387426321825714,0.26620046575125744
2024-06-13,0.8213630221935042,0.8313701443877095,0.8028091839425742,0.8401302174087742,0.21598753061678916,0.5370138561895978,0.6179233064728358,0.3911052678710121,0.756966016213642,0.5299391833806713,0.4190651901351525,0.6179233064728358,0.48823137963260876,0.5598938092695043,0.6652936803398611,0.41702057067020576,0.35094668994225864,0.5885271636591949,0.7355176904415586
2024-06-14,0.28088183108301346,0.26199963988503594,0.3214233642881137,0.28197432502978403,0.31195724782899137,0.4710118898857967,0.5668296703987084,0.37660117169108354,0.4720642369844392,0.4332281061934774,0.39510773668008464,0.5668296703987084,0.4827438588615198,0.5031911459179477,0.25875683517045556,0.466821499668215,0.25610984288975436,0.6474708640603032,0.1233840065479399
2024-06-17,0.11477394426277221,0.12549584429217187,0.184782667167257,0.16567130581153233,0.738810955243821,0.3235339080376378,0.4392851129396744,0.2722990441676494,0.23885065755152413,0.3094839708244764,0.337492599682212,0.4392851129396744,0.331758462494113,0.45109443718954667,0.4011246574979433,0.5097876575978766,0.33892842755471997,0.6229712243664871,0.2703215989285069
2024-06-18,0.7018926405118373,0.7450110593119315,0.7256670060418022,0.7627722965951552,0.42518370073480294,0.4429809799743616,0.47622467820133085,0.30081775457004767,0.750984960509524,0.46557318422165306,0.3398997692136393,0.47622467820133085,0.4103932266105259,0.4434394929841694,0.8005559511942271,0.6275381552753816,0.3422015576742312,0.7690697985114892,0.7208024370621289
2024-06-19,0.6330969013245096,0.5986218431951216,0.6128696647487375,0.5952256839473286,0.39300823869962154,0.5517193761846979,0.5062587797246856,0.247226401264232,0.4219219610086469,0.5180029639596611,0.35811623029559636,0.5062587797246856,0.4376143395852319,0.4611364561585827,0.35555502468983513,0.4645653616456535,0.34765677454008315,0.6835999762463306,0.2699199240533661
2024-06-20,0.8852972074530521,0.920137151753837,0.8586946818790806,0.9259754553103791,0.6749053662881319,0.5752926124668787,0.5606834417437261,0.3148416531478908,0.5655028271548608,0.6978863743935106,0.42858189514830636,0.5606834417437261,0.5862411717380738,0.42850619177133487,0.8448494681527265,0.6013271400132714,0.339767691687928,0.7535077474191165,0.48570474457567486
2024-06-21,0.7407927669460699,0.7568162555035418,0.7610808238345803,0.7495435929242998,0.4226230238254287,0.7036878630339143,0.612136950594067,0.4061206774440578,0.8556347805466002,0.762579416164016,0.5050555334573165,0.612136950594067,0.655792570650541,0.4438924588606705,0.8117517953018003,0.6343065693430658,0.39561232711158856,0.6674695409879342,0.2729342666606234
2024-06-24,0.810213166972674,0.7755522597268811,0.7798420839759648,0.7539169455692568,0.5224894232910265,0.8652210336200932,0.6571797739591574,0.40217845683435627,0.8361520501443207,0.812217754503591,0.5816578265040565,0.6571797739591574,0.7192850533513226,0.45566337554228276,0.4854873201636425,0.5698407431984074,0.34550825835907095,0.1667394989613507,0.3389983157158024
2024-06-25,0.2810642849623255,0.30196272916890643,0.3472115363267918,0.341749437292343,0.2186595413048319,0.7496074994841628,0.56987101378511,0.3419728194471414,0.4999969646826765,0.6745638920388162,0.6001685241430572,0.56987101378511,0.60364230543437,0.42800754685330467,0.3508367606404189,0.5082946250829463,0.3583154290318249,0.462845992324152,0.17072568375258174
2024-06-26,0.17492423447350802,0.23333034015477772,0.23415597890952955,0.26355884644533056,0.6457359162769984,0.6585312683674232,0.5559935621245025,0.3752471200034204,0.5031438974736486,0.5319975998460238,0.5706795792490098,0.5559935621245025,0.6130098687121359,0.4055320714278323,0.12573723084919852,0.5836098208360982,0.42287162615818463,0.6625910891105378,0.29453909384203647
2024-06-27,0.7565660782370245,0.7633385917011934,0.7658378060840669,0.759583576426267,0.683144065909597,0.6128397987850698,0.5363759886693531,0.3744674883346395,0.6725049158401573,0.6283561058222522,0.5770284683641286,0.5363759886693531,0.5537437150775117,0.42100309474884345,0.49588817884749503,0.5860650298606502,0.5166174298375186,0.5491866967176549,0.6273737807166959
2024-06-28,0.8136165166346339,0.7661289582681687,0.7219835539036237,0.7119290470311245,0.31318191939434425,0.602510785788414,0.501895303493578,0.372932127853959,0.5657931496213202,0.6824834213930224,0.5989257551680043,0.501895303493578,0.445638871558212,0.4507602137938249,0.46724964651978235,0.5534505640345055,0.5491305223579968,0.5313530406338259,0.31804459137500724
2024-07-02,0.5455239385714263,0.5279809622051803,0.5530531506660779,0.5295917943764176,0.7764417724337564,0.5409107492299998,0.5582977641985307,0.37801276598848865,0.6637098766476826,0.6463450981956376,0.6052148610761197,0.5582977641985307,0.4284385781700353,0.5285082940907673,0.5937587594690682,0.6291307232913073,0.5863770645897677,0.462312860597238,0.2615644592427326
2024-07-03,0.8017959066104117,0.8113134707561531,0.8006461846233057,0.7980916110401414,0.9250723669561346,0.6662230222253951,0.651942890229857,0.46845777388846166,0.8546831120933998,0.7292323120283823,0.636000456638496,0.651942890229857,0.4982040653564992,0.593530922743817,0.7845930593460417,0.8396483078964831,0.6274674365516315,0.46683377603334975,0.4635744775143936
2024-07-05,0.8640050970833988,0.8781620602793885,0.8543133143035819,0.8702076873185308,0.9844132709864174,0.832809740554558,0.7205653658398061,0.5192066500449766,0.5784679719003247,0.8219547686702644,0.68943920260283,0.7205653658398061,0.6158190711187927,0.5978564495194452,0.5512542954559252,0.9405773059057732,0.7440915805022159,0.19857112561121015,0.3655691136438371
2024-07-06,0.06710385740834068,0.06965777329803191,0.1349837709703976,0.0996028948938138,0.808617234468938,0.6515780155604345,0.6738304542479145,0.46411403258152006,0.4634581600608967,0.5674151015036539,0.6531008753984733,0.6738304542479145,0.6881162884110861,0.4956152067544499,0.15330931543264542,0.9779694757796948,0.7601383107291526,0.7211307207313558,0.047209714926679525
2024-07-08,0.32838304981846544,0.3126282346886544,0.3543797227774974,0.3345147389528714,0.2218882208862169,0.5479394576383079,0.6422501529150013,0.48368901778842677,0.6491726447681805,0.4659839506752026,0.592514021135761,0.6422501529150013,0.6881428288116327,0.45834083608358545,0.38298235374191847,0.9507631055076311,0.7717537263327514,0.756738424521589,0.4988473788821658
2024-07-15,0.09951080830953085,0.17321955637835873,0.15227109084800727,0.19102841161474815,0.6052104208416834,0.45496942443177435,0.5562091706281151,0.452961510925034,0.22409164632174772,0.32675249688650154,0.500783219445043,0.5562091706281151,0.6647472327933901,0.372076845347008,0.15620628596977593,0.8997345719973457,0.7733483281858466,0.8529966955560885,0.25840503771207274
2024-07-16,0.9107485819091423,0.888228924418738,0.8936393541764287,0.8879615171827165,0.2765531062124249,0.4796478408930871,0.6503998180245301,0.516502816222479,0.7106697431496809,0.5124367199086755,0.48509347427612426,0.6503998180245301,0.7938093245302769,0.39910822538091195,0.5001342336502861,0.7064698075646982,0.8105109440042968,0.9199365467268742,0.7738260101395871
2024-07-17,0.5075793371820894,0.5063693437469341,0.5552252325579874,0.509658869546933,0.7764417724337564,0.380640572926372,0.702595516244946,0.508494364428703,0.35153303901108646,0.4990097919272883,0.46836972856259645,0.702595516244946,0.7675905786439019,0.4777693409060839,0.716075325526942,0.6444923689449236,0.7858701490533102,0.7306113552825988,0.19632308799837572
2024-07-18,0.833529099999454,0.7977850047824242,0.7479995690535359,0.7253964261986637,0.8522600757069695,0.552484453121773,0.6833035103888765,0.5192935109125774,0.5492960591776039,0.5792117000468741,0.47991067773287255,0.6833035103888765,0.7206872186109381,0.48556944988111783,0.7055209183851644,0.6574983410749833,0.8817980394789848,0.6472102664127146,0.44025561555149517
2024-07-19,0.31964085050115054,0.31564528648427426,0.3662842023739237,0.36663427877551535,0.1912714317523937,0.5613045288769591,0.6975387265898849,0.4421062743938968,0.38380689248356625,0.4905872409302406,0.46160647735951066,0.6975387265898849,0.7090797635674599,0.5099264068241414,0.5870232342371113,0.6483742534837424,0.8636027930710353,0.6320559543162767,0.18964374955617933
2024-07-22,0.9036150642734222,0.8767732360121516,0.9166490000836389,0.8704605239066415,0.9102649743932311,0.7478776471099746,0.8160460780804799,0.5617200512366001,0.7987240616177347,0.6329561232828358,0.4911992818433033,0.8160460780804799,0.7584046919061196,0.6175985077843591,0.4807283621709898,0.7392833443928335,0.8894521283738421,0.4892529087710369,0.6065720059177386
2024-07-23,0.38981440578862636,0.41641599245078775,0.43378649001610525,0.4213129898299922,0.30739256290358496,0.6197352333324544,0.7586311275567992,0.5544144171467646,0.6267208101492068,0.5544670412918434,0.4904857806703533,0.7586311275567992,0.707192603458136,0.583230171301526,0.441732087653681,0.7484737889847379,0.8716932993151603,0.4443460232359837,0.16821523970291002
2024-07-24,0.005861387953788544,0.029552959211109897,0.025979862317994762,0.014432331006348553,0.1259185036740147,0.4837452530891222,0.6609731608154723,0.5106916106985349,0.24672797475475616,0.321586056185353,0.4175553358151167,0.6609731608154723,0.8019450906656536,0.4062813233738014,0.09901446793640017,0.554611811546118,0.8314254062038406,0.795202015582749,0.12920612581345228
2024-07-25,0.91361944039417,0.8850656927291864,0.8721495992889907,0.8217376708117491,0.4576931641059898,0.5102007091924261,0.6434460144729561,0.6089497886032742,0.6012928769557877,0.4803092115137245,0.4085286646516108,0.6434460144729561,0.7481696103936981,0.4206410823629816,0.7408714899760729,0.437027206370272,0.7986773197260641,0.8529539078396081,0.9486146571739309
2024-07-26,0.08749876367855847,0.16867311771007176,0.13745364778174085,0.19024670115665676,0.3800935203740815,0.46176440514004957,0.5494025875325619,0.5836735268734934,0.44723494493086147,0.3397954738632435,0.35764758445250583,0.5494025875325619,0.7056351755345265,0.337406104303847,0.1159408281281703,0.4932979429329795,0.7922653417483552,0.9238234711824983,0.09259511866124942
2024-07-29,0.3188940162517151,0.3033774751674698,0.34970094094515614,0.34503543897267697,0.6500779336450679,0.3174818569347597,0.4806508768420814,0.5707362161857965,0.40602307793104453,0.29664613627531544,0.3035355685599713,0.4806508768420814,0.6265364365522883,0.30783275445276836,0.4483750493241461,0.41575978765759786,0.8115012756814823,0.7036651787004661,0.4342696050326391
2024-07-30,0.9589594201802067,0.9307956415684344,0.9397957580815814,0.9402968430077104,0.5312847918058339,0.4599956328487742,0.5812941131058382,0.607612931849383,0.5833945893966483,0.5152531647338523,0.32817046556816487,0.5812941131058382,0.7992912029457386,0.3140085638185468,1.0,0.4824817518248174,0.8586343494024442,0.9925586458174497,0.661297849579937
2024-07-31,0.9595126532858209,0.9192992119935408,0.94980104121217,0.9116283450077157,0.4342017368069473,0.7063670582937849,0.6902642816110305,0.6535086082604078,0.8506018650384555,0.6744215801606762,0.39733441694163235,0.6902642816110305,0.9249245156785042,0.3607102141635281,0.5398416610412886,0.5743530192435302,0.82674231234054,0.8382481107967287,0.3268642992535525
2024-08-01,0.7465745024434973,0.7850685218772486,0.7712683055055332,0.773323860349053,0.7322422623023825,0.6930725503949777,0.6925746527327954,0.7520152449524549,0.7203977012940348,0.7391643975342895,0.47278215049988737,0.6925746527327954,0.9299551273158349,0.36015818450703896,0.8113141204290336,0.656171201061712,0.8341446219954345,0.8219531937041966,0.2864130945169132
2024-08-02,0.28563753419959936,0.2847312474032797,0.2699783809862566,0.25471956959280606,0.7863504787352483,0.7107769006721274,0.6156967964085194,0.7064473605992863,0.5829599451479572,0.5694775921087641,0.4804160807380408,0.6156967964085194,0.8944804585108646,0.2925746008499892,0.4406477149974273,0.7772395487723955,0.9054820733181148,0.7635535935153919,0.13026326683462205
2024-08-03,0.2696964882893882,0.2737509913663816,0.2979663782317161,0.2897042964499644,0.8940102427076376,0.6955828825957153,0.5753607195999031,0.6191287111181847,0.33258998912602666,0.45054121475330966,0.4495678938169721,0.5753607195999031,0.8895139504236367,0.24822377526226602,0.13224573700694653,0.8499336429993365,0.9232073318114677,0.8027427457893778,0.3578574898970813
2024-08-04,0.35609456488019364,0.3480872110297899,0.4105695227570032,0.3846255950439198,0.5400801603206413,0.5429946908257974,0.5058381428790018,0.5973219779655601,0.5107937239451059,0.39789307943368235,0.40853077244191516,0.5058381428790018,0.7962600762776164,0.22696379989226179,0.20027522900901074,0.8525547445255475,0.8651638243588025,0.6962407699087533,0.3914550791137998
2024-08-05,0.6632871489124899,0.7212246015481518,0.6586682062809739,0.7241090773801208,0.295479848586061,0.49150160732693937,0.48127227428207053,0.6396397449280382,0.5608383110662447,0.5004870924317912,0.4075785867030996,0.48127227428207053,0.7292115038794931,0.24166768971817265,0.46327163789662534,0.8112143331121433,0.7612964952329799,0.5398197594776476,0.5160283460490092
2024-08-07,0.9393696214106255,0.8951513721866051,0.8798744321404541,0.8330402616174827,0.788020485415275,0.5078998242977593,0.6045966918286076,0.6713936378736349,0.75485966151205,0.6267170955573628,0.4460384090514515,0.6045966918286076,0.7973908394313938,0.3427381276836179,0.8086959427633839,0.8278367617783675,0.7581912179401102,0.5927953383748495,0.38207456550651586
2024-08-08,0.6773161857738785,0.6632119114046133,0.658310128750941,0.642717207690943,0.13593854375417502,0.6144445811577579,0.656419644500513,0.6988041445569113,0.4602702238583729,0.6443512588909746,0.48228546815821394,0.656419644500513,0.8244443981826963,0.386249808532529,0.6846762073706182,0.6340079628400797,0.7452329797233785,0.4933044850581396,0.26399879435093243
2024-08-13,0.7961456063422758,0.7570006197310151,0.7648711391796332,0.7452782780784145,0.07670897350256069,0.7395459073984794,0.7496144353007343,0.7344802291729735,0.7171272196029601,0.6997025908500032,0.5284816113579583,0.7496144353007343,0.8460067612612256,0.4821480010769119,0.6888814881336585,0.39044459190444597,0.6655532429166107,0.3237789779927438,0.3817840469582898
2024-08-14,0.08741699948278514,0.16793305388697832,0.17159939940921087,0.19921809135983104,0.4615898463593855,0.6886327175737412,0.6338051164927174,0.6434083067031722,0.6473201093129692,0.5115770455195259,0.5069850739729468,0.6338051164927174,0.7583043214451335,0.402663873554562,0.2014376407312098,0.3670537491705375,0.6934503827044447,0.5508719218730213,0.1154288413555439
2024-08-15,0.4965872647167884,0.4625696775977437,0.49858395295348656,0.4631895046842479,0.8789801825873971,0.6169837957680238,0.6259914876602402,0.6595230979350912,0.37034587882357406,0.4750200102545153,0.47842902035838514,0.6259914876602402,0.7544253609560423,0.3959730361851601,0.2867788931270594,0.5409422694094228,0.7089096280381362,0.5577599211972447,0.5012791080858381
2024-08-16,0.053272636036654664,0.07474967571899005,0.13375560357757565,0.10478814237707545,0.8309953239812959,0.4170046274473591,0.521638807255167,0.5533559453505976,0.5122445935530824,0.2962566323822337,0.4000396925346517,0.521638807255167,0.7392100245053888,0.2827758275002781,0.1942608839481329,0.5537491705374917,0.7057036390492817,0.6276514196853994,0.15992066758527612
2024-08-19,0.5525098759638953,0.5314702290673179,0.5668758129646714,0.5326892713382422,0.838454687152082,0.38679078443540593,0.5495602579033294,0.500468989881556,0.6613094992833328,0.33833274972999244,0.3504019162500537,0.5495602579033294,0.7519708024969063,0.307402038838549,0.3733429726209266,0.7631055076310551,0.8032764871760438,0.5776418507250798,0.6299937261688566
2024-08-20,0.4429162009905796,0.5041562728640532,0.4681806230646983,0.5204922062576939,0.31563126252505014,0.32506417835334744,0.4907145528820589,0.5453788425224868,0.296521955010036,0.3681270418811031,0.3199492323709059,0.4907145528820589,0.6281345176970561,0.318664212407503,0.6672057182891205,0.8343065693430658,0.7136262924667653,0.4019735266590707,0.3315002223910557
2024-08-21,0.8956805205478848,0.8468843950744658,0.8893386925870614,0.8629834435300078,0.4678245379648186,0.5073351798102561,0.5649795875276018,0.6309521534665645,0.5334275231509877,0.5369150586097244,0.348032074635586,0.5649795875276018,0.7572233328972766,0.3221708016988778,0.7104266303909245,0.8361645653616456,0.7378138847858198,0.6090180522988002,0.4994777126894502
2024-08-22,0.35096218975942595,0.40602248652838635,0.4102334997508992,0.4210689393139876,0.9716098864395458,0.4957688068339212,0.6333538279847746,0.625306280858009,0.3754043362848891,0.4832568147302678,0.35382592060378176,0.6333538279847746,0.6701237595113785,0.4595856990709237,0.6644571670846523,0.863769077637691,0.8653148919027798,0.6147150031969923,0.17020298350801694
2024-08-23,0.11365991597460923,0.14226593454717307,0.09598140086699836,0.0999441260448013,0.12046314851926075,0.4944386323903913,0.5119872702719173,0.5871034484788407,0.47514600803165763,0.306655938693607,0.30358843446995903,0.5119872702719173,0.6189374308439985,0.34975322927678665,0.2521589373714659,0.6520238885202387,0.814472270713039,0.6196845316221284,0.17301740798642307
2024-08-26,0.13996752719144556,0.14885579820610406,0.1880347136555267,0.20131622001931448,0.37374749498998,0.4034430754179523,0.5138485634486694,0.5429263705851781,0.5130144879862641,0.21317787525728693,0.23435339759044269,0.5138485634486694,0.6165706075134914,0.35349121160470043,0.3146726109152548,0.5135368281353683,0.8135155096011815,0.6930216216875139,0.4069457365061812
2024-08-27,0.7676229063136257,0.7569749606752483,0.7571612579088258,0.7812648037325222,0.002004008016032066,0.47505163759862823,0.5871987018061171,0.5537337204425565,0.7528027910070454,0.38687396130618656,0.2329353688170578,0.5871987018061171,0.702934166156699,0.3837561792025106,0.44538002443747216,0.4200729927007299,0.715808379213106,0.8135575993485513,0.6969193201315296
2024-08-28,0.6222136965859588,0.5800339568066251,0.6544527377150424,0.6173093887009543,0.6833667334669339,0.4075891587885099,0.5328897158116437,0.5935767848832896,0.5075097580800558,0.4555033248291919,0.2531251269224366,0.5328897158116437,0.5576944180161831,0.41431605124804394,0.5983814546178372,0.48430656934306565,0.7387370753323486,0.646914874252535,0.27211805082363055
2024-08-29,0.097480054763319,0.16710521579722282,0.1692297242094002,0.19957766328011595,0.6303718548207526,0.346767308770777,0.4131613796621769,0.5936233081365696,0.2651189530932603,0.33445683006458254,0.23166595690495273,0.4131613796621769,0.4008679276940299,0.37524636092126995,0.545204579675989,0.3826144658261446,0.7683127433865986,0.6974468702140346,0.15256082653520334
2024-08-30,0.0802128354874283,0.09904223464138417,0.10526387387045089,0.11373955011347181,0.4709418837675351,0.35055555374665315,0.30225504386147506,0.49365923444926096,0.30777456662781,0.20556619993199005,0.17445035290398725,0.30225504386147506,0.31894742816970734,0.2977793256749621,0.4421554960104723,0.4870603848706038,0.7289176849738148,0.6882539049855494,0.2838988836057776
2024-09-01,0.7021753314866155,0.6592085365036664,0.7114719876881155,0.6719782210037616,0.8716321531952795,0.47980007364613875,0.37241533632295454,0.5473305988414356,0.529673632097305,0.34248679180735064,0.17122116824027078,0.37241533632295454,0.3841822005777047,0.33804755705060474,0.43020536435353185,0.6354346383543463,0.7417752114945615,0.6961909125726902,0.7155507266521701
2024-09-02,0.5944243810257877,0.5806597303046532,0.5767477244282475,0.5544715322247361,0.3795368514807393,0.41752228739794295,0.41693483671763776,0.6008363172278344,0.7305391645403627,0.40231600442054355,0.18722766166158444,0.41693483671763776,0.4064119890704241,0.37608587769141977,0.4557728734698797,0.7479429329794294,0.6642104203034778,0.5697071152779642,0.28717028288981356
2024-09-04,0.7639042539664154,0.7456014575931067,0.750569025911408,0.7449930449696024,0.037185482075261636,0.4525844186491075,0.47752911222250294,0.598389580919644,0.6979510763656356,0.5304244562682471,0.2398380897636664,0.47752911222250294,0.4933928931605953,0.39089979538469355,0.7905833508831022,0.5553749170537492,0.588391298509467,0.6509247091739264,0.4252702921085734
2024-09-05,0.16020485568996934,0.21466306338538343,0.2436389782537307,0.2524764189662677,0.41460699176130045,0.4671104995046613,0.39822605850076886,0.5512212811004673,0.6306808803682469,0.42371773366809207,0.2487710398145012,0.39822605850076886,0.42253388965238603,0.34350980834406597,0.5667288467177533,0.4910749834107498,0.6063515509601183,0.6183948541643703,0.13714087739991232
2024-09-07,0.8659564122900278,0.853444032146492,0.8471780662006922,0.8450316485172652,0.8917835671342685,0.6679244508472277,0.4002423599221112,0.5400819960970864,0.702515562470235,0.5899444890330836,0.30756656658369524,0.4002423599221112,0.4296389492269501,0.3412592368816276,0.5856182543977175,0.6164897146648971,0.6219954344031153,0.48871130919953454,0.687384244364426
2024-09-08,0.7583518497159831,0.714773894518993,0.7534578145482982,0.7195996040000715,0.7048541527499443,0.6810013569272473,0.413169812455326,0.5359611789526983,0.6490878144657477,0.6665859883881555,0.37841666089317966,0.413169812455326,0.46002439341395895,0.3367127861153707,0.5812557751343636,0.5667883211678832,0.7077682288169731,0.5002980605120119,0.28931129992525473
2024-09-09,0.08095454006712366,0.19234316579166144,0.150235134450308,0.20798667702236473,0.41649966599866406,0.5858560750276933,0.322826482868944,0.46083161568840936,0.28309077237214986,0.5099847268849255,0.3864383561208203,0.322826482868944,0.3733738285136905,0.28658698356123624,0.19476877889458794,0.5778035832780357,0.7589969115079898,0.696240895361157,0.12597913256290033
2024-09-13,0.8196694538643481,0.7791149661401471,0.7447393125742645,0.7273314893949111,0.8262079714985527,0.5810061843074852,0.411626536106124,0.5138944569448949,0.6893437560874836,0.6053915924897482,0.4225000682782969,0.411626536106124,0.45016862632578647,0.34131364160995004,0.7517437195957919,0.8129396151293962,0.8139687122331138,0.6883482960087559,0.6572639437525553
2024-09-16,0.9561044722969307,0.9198248947647534,0.9082431784075051,0.8663615177469105,0.9573591627699846,0.7495799903496143,0.47941821940162654,0.5968506585674564,0.894350280370481,0.7374355315300726,0.49237748675617843,0.47941821940162654,0.5937241652584389,0.32775742481604553,0.5021026497179236,0.9746848042468481,0.8257855512286825,0.6057868038813701,0.39434812789371404
2024-09-17,0.9954293901832982,0.9552524624789647,0.921776425880515,0.8971404843652105,0.2235582275662436,0.7638891579849918,0.6126489429790585,0.6157808974878023,0.8683945234796433,0.8512175735705465,0.5836332227190264,0.6126489429790585,0.6949524426586393,0.418981785927119,0.5880883542465178,0.7755474452554745,0.7342050490130252,0.6324292184562422,0.34883665737351843
2024-09-18,0.759370331182377,0.7495700478247722,0.7100682971423942,0.7000245567233799,0.15308394566911604,0.7585138194575689,0.6407856694964043,0.6141426311940386,0.5221836676015472,0.8536878988536578,0.6574053789133392,0.6407856694964043,0.7340810522245906,0.42668195264592224,0.7612019258408294,0.611114797611148,0.6308748489324563,0.6309927185306643,0.2641983663385299
2024-09-19,0.37668113915459767,0.35247481980272344,0.4319938551693887,0.3960891605812421,0.12157648630594524,0.8101670549612174,0.6198678190498184,0.5957703313793346,0.4581913619766784,0.724059870626528,0.6761457151422139,0.6198678190498184,0.7278769249534696,0.40604628694166567,0.30803074258678137,0.5232249502322495,0.6016181012488251,0.4038159119576006,0.21012567402117266
2024-09-20,0.07959779366683928,0.08577185401933884,0.14971251505559735,0.14674228390132527,0.38076152304609223,0.650736353171204,0.4994348716140449,0.506133259944038,0.5357005626737845,0.5153383529951369,0.6262850521150367,0.4994348716140449,0.6362353244494292,0.32367397035366374,0.09425028268796992,0.39047777040477777,0.588492010205452,0.7626602164690477,0.20712585291550673
2024-09-23,0.7834901610874399,0.8326699140811487,0.7983613705165071,0.8247218215482518,0.4062569583611668,0.6393020276197474,0.5673074110442275,0.49987360843375583,0.8630227140296174,0.6364698801596946,0.6240339190476853,0.5673074110442275,0.7449900829237741,0.33288766807466974,0.45049915827418163,0.22624419376244193,0.503256344836847,0.7391185651933293,0.7811907029986886
2024-09-24,0.5615163461244119,0.5458383270744644,0.5280852384697676,0.5156779458038435,0.8830995323981297,0.5345518192900294,0.6372113094578156,0.5571328202067942,0.4913181370371851,0.600140079381919,0.6109447940788886,0.6372113094578156,0.6987055866338361,0.4455140380245619,0.3888888825062831,0.4227936297279364,0.6182355310863434,0.5943059472056034,0.21772283031041967
2024-09-25,0.4253520372599564,0.4511830624697606,0.46050247011279444,0.4843897994363452,0.0201514139389891,0.4753381784587911,0.6848089447683323,0.577758252587202,0.5293276115896828,0.5575041365569408,0.5872258618874854,0.6848089447683323,0.6689835417423984,0.5210331391918337,0.5389664326690009,0.38317850033178497,0.5649254733449711,0.5345933876000717,0.32235138742274594
2024-09-26,0.9146062132966926,0.8510349731701765,0.8913531994752879,0.8613078417380778,0.6015364061456246,0.6030879542397638,0.6982678459486555,0.6700004376271362,0.6123134946770217,0.6818446405174972,0.6068851911084217,0.6982678459486555,0.7062298287984694,0.5126434715897774,0.8836913652377554,0.5262110152621102,0.655314220491473,0.6715430674589589,0.5206879033352569
2024-09-27,0.10770368037658828,0.10000495663112186,0.1602812845604077,0.15880536272131918,0.23224226230238254,0.6064004945071717,0.6211723167158443,0.5696557844867876,0.5221088953461954,0.4822740596830007,0.5606030569267224,0.6211723167158443,0.7272668872360928,0.4079827484534151,0.12381075292341431,0.48195089581950895,0.5873002551362967,0.6589863023027837,0.07144957603537072
2024-09-30,0.49476554597356226,0.5304860054767175,0.531747280635892,0.5316392187762485,0.23647294589178358,0.5259195544547985,0.6770070747730879,0.5726806653793446,0.42372815650102025,0.4828021930696691,0.5237414486115285,0.6770070747730879,0.7048653590496299,0.48844995344356734,0.4991475281285245,0.43135368281353675,0.5279139250704981,0.5491432731653992,0.5783954130053657
2024-10-01,0.7077244499070536,0.6599382303114025,0.6517375257027784,0.6394714351869352,0.0,0.5599134398089054,0.765406686592641,0.5608558822154031,0.526023213606484,0.528806063279212,0.5085462601470745,0.765406686592641,0.6550255068018425,0.6252132686754952,0.5757257560063274,0.1681818181818182,0.45691217940110107,0.5686440802605705,0.3878930171676281
2024-10-04,0.009469750879430805,0.04265607030434648,0.08159212156618867,0.058365061956627495,0.041861500779336466,0.44292638212057955,0.6622302070843507,0.5184326407104507,0.4963850935103107,0.3205864639772953,0.43169313098068085,0.6622302070843507,0.7189021417758941,0.4618711457068061,0.048385181700296265,0.17465162574651627,0.33181146770511627,0.7997335165395625,0.08420984429341744
2024-10-05,0.06647479956431956,0.07551153877892247,0.07462641883430798,0.04257491188798057,0.6903807615230462,0.2181010420186662,0.5761569370121222,0.4045010856250233,0.22749245731771772,0.15297339947658983,0.31813071370550877,0.5761569370121222,0.7831096536139102,0.3184910684437674,0.42638314089575075,0.20112806901128072,0.3786759769034511,0.6377822596214161,0.32585929369856803
2024-10-06,0.31855101537941133,0.3418435915537834,0.3597683033402157,0.3519452454700175,0.9039189490091294,0.2711375552002844,0.5100675977713829,0.394954869489645,0.32055692396115343,0.15563988983673815,0.22810929876543287,0.5100675977713829,0.7115912497099366,0.2871196859158094,0.39144990762345155,0.40129396151293956,0.5093494024439373,0.6122825840070181,0.5639707593811696
2024-10-07,0.4301945449421669,0.4301321665685591,0.4656428375182886,0.4719678771491086,0.26475172567356936,0.25475171167727506,0.5469741660278613,0.45791977130959616,0.36640850107248735,0.21216697311662225,0.17365598644390864,0.5469741660278613,0.7074680979879435,0.3333469126948061,0.39816007125231834,0.40972130059721307,0.4867564119779777,0.5824831379002744,0.4021875559699315
